280.6	1.98729274312759e-05
280.8	2.77847276298568e-05
281	3.82873574894567e-05
281.2	5.19666631821942e-05
281.4	6.93945358814953e-05
281.6	9.10409009934691e-05
281.8	0.000117187062781593
282	0.00014787013869558
282.2	0.000182876644831458
282.4	0.000221796274119256
282.6	0.000264147912583609
282.8	0.000309557346334534
283	0.000357888558540268
283.2	0.000409197942375584
283.4	0.000463492056502316
283.6	0.00052048863092956
283.8	0.00057971610254341
284	0.00064114556898257
284.2	0.000706130861452971
284.4	0.000778084126666863
284.6	0.00086245156066965
284.8	0.00096599851625645
285	0.00109560535835292
285.2	0.00125664925578693
285.4	0.00145115115455081
285.6	0.00167665049217322
285.8	0.00192763003573179
286	0.00220037138591034
286.2	0.00249895792194741
286.4	0.0028383393662869
286.6	0.00324268694040486
286.8	0.00374037761940091
287	0.00435695338172757
287.2	0.00510603915430275
287.4	0.00597844347910744
287.6	0.00693409354308622
287.8	0.0079073499784395
288	0.00883327167391388
288.2	0.00968410707675469
288.4	0.0104901270698812
288.6	0.0113314506452809
288.8	0.0123127082946945
289	0.0135398299504602
289.2	0.0151041813890445
289.4	0.0170656437771935
289.6	0.0194264579189464
289.8	0.0221029033050745
290	0.0249271172916526
290.2	0.027717359639999
290.4	0.0304019664776811
290.6	0.0331057098911084
290.8	0.036123705031175
291	0.0398119040786306
291.2	0.0444569110476268
291.4	0.0501355375223471
291.6	0.0565778022381827
291.8	0.0631734389727547
292	0.0692898307809807
292.2	0.0746798467647344
292.4	0.0794928888233774
292.6	0.0838828764466635
292.8	0.0876508865288097
293	0.09027276402316
293.2	0.0913239347616732
293.4	0.0909084395599301
293.6	0.0897163184712836
293.8	0.0887577295522425
294	0.0890092858392103
294.2	0.0911270252748132
294.4	0.0952150719001358
294.6	0.100584056370715
294.8	0.105683917927002
295	0.108599653865003
295.2	0.107939451361285
295.4	0.103508681622974
295.6	0.0965362243857269
295.8	0.0891209991803319
296	0.0831960976533809
296.2	0.0800067062549316
296.4	0.0802391552245731
296.6	0.0841912934869262
296.8	0.0913953500797504
297	0.0997636772168834
297.2	0.106398943303992
297.4	0.110178726848807
297.6	0.110106608897959
297.8	0.104220076078855
298	0.0938715691489218
298.2	0.0838343931924517
298.4	0.0782257801001493
298.6	0.0794973086595564
298.8	0.0892556860915602
299	0.106054694074809
299.2	0.122049506173318
299.4	0.133689567967578
299.6	0.144492073202987
299.8	0.149517672159434
300	0.153877462366199
300.2	0.158692539091045
300.4	0.148567676170977
300.6	0.128258607252464
300.8	0.10925395651561
301	0.0946615967903633
301.2	0.082470237586093
301.4	0.0702814957439962
301.6	0.0580957103030087
301.8	0.0472427029972744
302	0.037170808729327
302.2	0.0315439093797072
302.4	0.0300858260091169
302.6	0.0332515866701736
302.8	0.0440279802752498
303	0.0642628771620744
303.2	0.0538407640150544
303.4	0.0208422804185847
303.6	0.00796802692653894
303.8	0.00362709751225572
304	0.00191751211192042
304.2	0.00113833284831149
304.4	0.000741395516744933
304.6	0.000521826236054462
304.8	0.000393080957082966
305	0.000314987583127212
305.2	0.000267620212181575
305.4	0.000240836979122292
305.6	0.000229873551149002
305.8	0.000233710380615613
306	0.000255441419986574
306.2	0.00030686839419074
306.4	0.000428915139945448
306.6	0.000572622592575586
306.8	0.000921892332234155
307	0.00163716890262015
307.2	0.00182208707366847
307.4	0.000963817224156236
307.6	0.000462889306093697
307.8	0.000254144427016954
308	0.000158580807437366
308.2	0.000109305981353385
308.4	8.14437832206736e-05
308.6	6.46394686519414e-05
308.8	5.41021320637291e-05
309	4.74236680186847e-05
309.2	4.33230144923631e-05
309.4	4.11036320776495e-05
309.6	4.0403635911867e-05
309.8	4.10787962664275e-05
310	4.31539135487748e-05
310.2	4.68171745423094e-05
310.4	5.2451471224271e-05
310.6	6.071057465178e-05
310.8	7.26645518617942e-05
311	9.00669347841116e-05
311.2	0.000115852781713473
311.4	0.000155101165683631
311.6	0.000216988753512709
311.8	0.000319005912631911
312	0.000496790951759067
312.2	0.000829604422031462
312.4	0.00151797936185669
312.6	0.00321049007491284
312.8	0.00759331715378779
313	0.0190962801532032
313.2	0.0650736585881935
313.4	0.134399100956329
313.6	0.0937152638992279
313.8	0.0664435367451573
314	0.0598321648650156
314.2	0.0644709730761336
314.4	0.0772323878324272
314.6	0.0932864743606741
314.8	0.101093018633727
315	0.0939498495110897
315.2	0.0805868208460716
315.4	0.0703396526175318
315.6	0.0663936295235863
315.8	0.0705042821823078
316	0.0878307444217799
316.2	0.126711703456771
316.4	0.176824883112142
316.6	0.235034902834492
316.8	0.312875995325577
317	0.378178062357705
317.2	0.428800510345983
317.4	0.46293298080842
317.6	0.374221483040546
317.8	0.278733850828549
318	0.234009720484464
318.2	0.228107084020477
318.4	0.256298396985614
318.6	0.324305864130466
318.8	0.422209076273142
319	0.472453034641342
319.2	0.457470332902906
319.4	0.453408601867356
319.6	0.439825452219011
319.8	0.3896385950952
320	0.339738527705488
320.2	0.324177180714245
320.4	0.356405679219468
320.6	0.408327664340968
320.8	0.360271792084945
321	0.265662391184662
321.2	0.222028532026449
321.4	0.220741442075514
321.6	0.248982468588341
321.8	0.301672492167191
322	0.368589324310095
322.2	0.421801263470994
322.4	0.431219908695768
322.6	0.403895099543729
322.8	0.37443751795796
323	0.367011811298469
323.2	0.36056086471929
323.4	0.317160330665625
323.6	0.284947613934866
323.8	0.28015635568621
324	0.294720276040032
324.2	0.322112413215242
324.4	0.355678010491154
324.6	0.386320183266135
324.8	0.404833789264912
325	0.407897792852154
325.2	0.400614873143072
325.4	0.392397187271788
325.6	0.392259698773835
325.8	0.408103837254487
326	0.445109429315563
326.2	0.479997089006622
326.4	0.482076730707573
326.6	0.475366928648932
326.8	0.453568974994367
327	0.407850149459302
327.2	0.347975141564862
327.4	0.289894881460521
327.6	0.243031669192419
327.8	0.209540446626245
328	0.188346292640709
328.2	0.178095573615181
328.4	0.178664694239163
328.6	0.192530899727146
328.8	0.226907425371288
329	0.283665418554359
329.2	0.311545481025338
329.4	0.324362495833707
329.6	0.353311884191258
329.8	0.368993417624051
330	0.345319537734504
330.2	0.291430463210407
330.4	0.234444356430158
330.6	0.189667479936677
330.8	0.159516588098186
331	0.142238424522209
331.2	0.136759000153191
331.4	0.143685856113906
331.6	0.155394736318688
331.8	0.15076634328046
332	0.149294285893161
332.2	0.165136214527389
332.4	0.198540177405578
332.6	0.24990794239425
332.8	0.312231751999871
333	0.357002349711053
333.2	0.348695421562324
333.4	0.295426607959705
333.6	0.235167427702523
333.8	0.188473276582253
334	0.15758726953893
334.2	0.139437438571522
334.4	0.131233975673281
334.6	0.131607636968635
334.8	0.140475163697858
335	0.158133289944262
335.2	0.183956227646929
335.4	0.215579913657686
335.6	0.239786697388103
335.8	0.23068934956981
336	0.185856493046597
336.2	0.134364329540788
336.4	0.0950888996423693
336.6	0.0692121116905211
336.8	0.0527940754177732
337	0.0423991064000891
337.2	0.0358392037936982
337.4	0.0318375403391991
337.6	0.0296851647304046
337.8	0.0290317606689528
338	0.0297795911336497
338.2	0.0320416551281374
338.4	0.0361244505455172
338.6	0.0424408245136049
338.8	0.0510374980867143
339	0.0600671791111877
339.2	0.0642435688590295
339.4	0.0590324674159107
339.6	0.0471570941803289
339.8	0.0349588858310145
340	0.0256106174932627
340.2	0.0192036860870409
340.4	0.0149490825243854
340.6	0.0121293662860789
340.8	0.0102574395968935
341	0.00902969628359153
341.2	0.00826360296844679
341.4	0.00785457468010954
341.6	0.00775102883408517
341.8	0.00794228056728165
342	0.00845567322957107
342.2	0.00936116746952186
342.4	0.0107814036840582
342.6	0.0128979320742653
342.8	0.0159097571559398
343	0.0197779526393364
343.2	0.023472268414524
343.4	0.0248096446037563
343.6	0.0228689586080201
343.8	0.0189610296109947
344	0.0149129538939684
344.2	0.0116561807747654
344.4	0.00930376704382849
344.6	0.00767740702451109
344.8	0.00657920249543842
345	0.00586231106734092
345.2	0.00543303722744029
345.4	0.00524062146744232
345.6	0.00527122242496625
345.8	0.00555223604350608
346	0.00617682626220421
346.2	0.00737412695433095
346.4	0.00962008472826039
346.6	0.0128605782452771
346.8	0.0139826098646943
347	0.0143537011912941
347.2	0.0166397636713635
347.4	0.0203061201209627
347.6	0.0235881232370671
347.8	0.0240839904616317
348	0.0213675444353024
348.2	0.0174384965111769
348.4	0.0139733162230918
348.6	0.0114402319678682
348.8	0.00974761104149389
349	0.00871238019736066
349.2	0.00820529114825498
349.4	0.00816503994293688
349.6	0.00851562343616919
349.8	0.00895888730276928
350	0.00932947545963019
350.2	0.0101396198003228
350.4	0.0118313650188894
350.6	0.0147159883400643
350.8	0.0191258556147799
351	0.0248645136306536
351.2	0.0296286517793084
351.4	0.0292772478026745
351.6	0.0238535810171627
351.8	0.0176276116925811
352	0.0129069071480977
352.2	0.00976617552311197
352.4	0.00774004674713719
352.6	0.00643794129537118
352.8	0.00561148660660693
353	0.00511516111584806
353.2	0.00486903964981937
353.4	0.00483648945396828
353.6	0.00501275768823429
353.8	0.0054170361318761
354	0.00607390365319796
354.2	0.00698792201344268
354.4	0.00818625312085795
354.6	0.00967665751317389
354.8	0.0111205295878598
355	0.0116759167286993
355.2	0.0106953307663587
355.4	0.00866675183492057
355.6	0.00657905468829416
355.8	0.00493180874214107
356	0.00376160613959834
356.2	0.00295665472874518
356.4	0.00240439202486366
356.6	0.00202339984010951
356.8	0.00176017193054254
357	0.00158068363635906
357.2	0.00146373542689188
357.4	0.00139668517477986
357.6	0.00137300979043986
357.8	0.00139121063611849
358	0.00145489188966687
358.2	0.00157421269702706
358.4	0.00176898615699514
358.6	0.00206961709847562
358.8	0.00248557236406884
359	0.00292856481187908
359.2	0.0033890393603881
359.4	0.00400275744591026
359.6	0.00473479029258268
359.8	0.00533340151546387
360	0.00545548955181711
360.2	0.00499758051379383
360.4	0.00421829339879454
360.6	0.00343037484587562
360.8	0.00278391497103033
361	0.00230079788762831
361.2	0.00195587428029006
361.4	0.00171877258040952
361.6	0.00156755141677084
361.8	0.00149303014673821
362	0.0015030210887115
362.2	0.00161131172589728
362.4	0.00169373945259878
362.6	0.00158990123441644
362.8	0.00153989383344728
363	0.00161312792608217
363.2	0.00179329581958175
363.4	0.00209278763534447
363.6	0.00255747438012409
363.8	0.0032757246268029
364	0.00439795037815499
364.2	0.00613684634076146
364.4	0.00858790103262298
364.6	0.0109885130666263
364.8	0.011315051585432
365	0.00918477341556803
365.2	0.00660362839205643
365.4	0.00467860865724662
365.6	0.00341930278169211
365.8	0.00260769154655746
366	0.00207368029509911
366.2	0.00171237775535677
366.4	0.00146170689123904
366.6	0.00128454353909851
366.8	0.00115811553500964
367	0.00106806070962478
367.2	0.00100509180955639
367.4	0.000963089606117845
367.6	0.000937988020128987
367.8	0.000927113251713775
368	0.000928790245410582
368.2	0.000942092999621611
368.4	0.000966597647122229
368.6	0.0010018680788315
368.8	0.00104624451749175
369	0.00109512418700189
369.2	0.00114163698331852
369.4	0.00118265422653243
369.6	0.00122288196075735
369.8	0.001270210005199
370	0.00133078256803769
370.2	0.00140899730204776
370.4	0.00150924749765214
370.6	0.00163725754231884
370.8	0.00180098405415078
371	0.00201142420042965
371.2	0.0022834424290262
371.4	0.00263631562343844
371.6	0.003092827945789
371.8	0.00367376838966657
372	0.00438112164035976
372.2	0.00516138426809702
372.4	0.00585754500635835
372.6	0.00621830299125677
372.8	0.00605590857111744
373	0.00543250327770892
373.2	0.00460147859301576
373.4	0.00379190519417829
373.6	0.00311187794073462
373.8	0.00258010277339159
374	0.00217765482418707
374.2	0.00187748688145002
374.4	0.00165552074509941
374.6	0.00149319751215848
374.8	0.00137708766562128
375	0.00129782612075679
375.2	0.00124910790807715
375.4	0.00122690811013019
375.6	0.00122890142804247
375.8	0.00125399851248275
376	0.00130188780968836
376.2	0.00137244236759183
376.4	0.00146482426641131
376.6	0.00157610188708961
376.8	0.00169923097407854
377	0.00182067145809343
377.2	0.00191926953452457
377.4	0.00196958007409255
377.6	0.00195139895554366
377.8	0.00186093310748262
378	0.00171399563276384
378.2	0.001537601041933
378.4	0.0013576093200406
378.6	0.00119144118713745
378.8	0.00104746112541306
379	0.000927679520198485
379.2	0.000830719582789972
379.4	0.000753874929636875
379.6	0.000694238932205184
379.8	0.000649218179968041
380	0.000616712163345644
380.2	0.00059513697626916
380.4	0.000583387506873789
380.6	0.000580781823829707
380.8	0.000587003301807129
381	0.000602039649025435
381.2	0.000626105798568094
381.4	0.000659524770245003
381.6	0.00070252555885035
381.8	0.000754905419404999
382	0.000815511691549798
382.2	0.000881556380781274
382.4	0.000947921762707153
382.6	0.00100687749977335
382.8	0.0010489169504896
383	0.00106524045770218
383.2	0.00105120488041491
383.4	0.00100858824472086
383.6	0.000944844006696484
383.8	0.000869903847102692
384	0.000792840879612273
384.2	0.000720080841629236
384.4	0.000655231087140229
384.6	0.000599753896196919
384.8	0.000553791333688016
385	0.000516818531419302
385.2	0.000488065867762601
385.4	0.0004667576310925
385.6	0.000452232330159562
385.8	0.00044399573810915
386	0.000441739351445993
386.2	0.00044534253265942
386.4	0.000454866735204859
386.6	0.000470543209781658
386.8	0.000492749525961475
387	0.000521963433367097
387.2	0.000558673841973395
387.4	0.000603219562122004
387.6	0.000655521233586815
387.8	0.000714683551593643
388	0.000778495104216083
388.2	0.000842959246773024
388.4	0.000902152289569677
388.6	0.000948843484784981
388.8	0.000976156780351486
389	0.000979857181100112
389.2	0.000960024543114181
389.4	0.000920968944410691
389.6	0.000869468615797286
389.8	0.000812534875998901
390	0.000755858626999313
390.2	0.000703274613418232
390.4	0.000656943244782859
390.6	0.000617818468730383
390.8	0.000586117973568978
391	0.0005616839053604
391.2	0.000544223199565327
391.4	0.00053345460584621
391.6	0.000529194571968196
391.8	0.000531407610272761
392	0.000540238495567059
392.2	0.000556036786546614
392.4	0.000579378907902666
392.6	0.00061108846269843
392.8	0.000652250183852728
393	0.000704205222730975
393.2	0.000768503325221473
393.4	0.000846769737584503
393.6	0.000940424395254032
393.8	0.00105018017152194
394	0.00117526478726742
394.2	0.00131237698309259
394.4	0.00145456161367468
394.6	0.00159059471486805
394.8	0.00170594590727494
395	0.00178611131627541
395.2	0.00182147374188884
395.4	0.00181097399741036
395.6	0.00176211384072
395.8	0.00168749533418984
396	0.00160042039856716
396.2	0.00151186108012491
396.4	0.00142941017804272
396.6	0.00135759481833212
396.8	0.00129872543689098
397	0.0012537546375322
397.2	0.00122294319901414
397.4	0.00120631419330509
397.6	0.00120394386241291
397.8	0.00121614688036822
398	0.00124360222336605
398.2	0.00128745132814533
398.4	0.00134938771211271
398.6	0.00143174656546641
398.8	0.00153759156140213
399	0.00167078063056946
399.2	0.00183596863497791
399.4	0.00203847046941255
399.6	0.00228386594399866
399.8	0.00257717919950791
400	0.00292138910247108
400.2	0.00331494074095273
400.4	0.00374813005522144
400.6	0.0041992324786881
400.8	0.0046329054064151
401	0.00500434004605388
401.2	0.00527069009224792
401.4	0.00540579994724944
401.6	0.00540956826708346
401.8	0.00530587184143009
402	0.00513149393385218
402.2	0.00492386793938487
402.4	0.00471340912026319
402.6	0.00452126936329087
402.8	0.00436049521028265
403	0.00423839778318452
403.2	0.00415885566878052
403.4	0.00412409630367842
403.6	0.00413593950176726
403.8	0.00419663981691758
404	0.00430948054874726
404.2	0.00447924285357615
404.4	0.0047126381151937
404.6	0.00501876146092018
404.8	0.00540959721549453
405	0.00590057521223293
405.2	0.00651112829469516
405.4	0.00726512195193918
405.6	0.00819090318410118
405.8	0.00932052049969645
406	0.010687300215847
406.2	0.0123202862156939
406.4	0.0142333907203282
406.6	0.016407743089148
406.8	0.0187691311009077
407	0.0211693337908892
407.2	0.0233884665768359
407.4	0.0251756349455072
407.6	0.0263246176801074
407.8	0.0267473620465947
408	0.0264978647684079
408.2	0.0257341466455616
408.4	0.024650862060281
408.6	0.0234236454204532
408.8	0.0221828617994774
409	0.0210115480630876
409.2	0.0199551119638941
409.4	0.0190334495366542
409.6	0.0182511431086726
409.8	0.0176046951046376
410	0.0170871699847932
410.2	0.0166909748233985
410.4	0.0164094334978122
410.6	0.0162376256336206
410.8	0.01617279312267
411	0.0162144906500843
411.2	0.0163645655864502
411.4	0.0166269814216126
411.6	0.0170074330805541
411.8	0.0175126341103079
412	0.0181490904680569
412.2	0.0189211264325486
412.4	0.0198278606156769
412.6	0.0208586271734872
412.8	0.0219861090119134
413	0.0231569967623796
413.2	0.0242821648687821
413.4	0.0252318161667932
413.6	0.0258442801756391
413.8	0.0259564641254078
414	0.0254538975513667
414.2	0.0243198470433527
414.4	0.0226523734898929
414.6	0.0206340484923014
414.8	0.0184721283552812
415	0.0163440275152104
415.2	0.0143702161620479
415.4	0.0126138428319916
415.6	0.0110945411893722
415.8	0.00980489594966916
416	0.0087237259129755
416.2	0.00782484585074371
416.4	0.00708205332023684
416.6	0.00647157134964991
416.8	0.0059729871057797
417	0.00556939326454138
417.2	0.00524716170192911
417.4	0.00499558712853878
417.6	0.00480652320952692
417.8	0.00467406932871817
418	0.00459433201972222
418.2	0.00456526679393206
418.4	0.00458659276737994
418.6	0.00465975290851241
418.8	0.00478785080638874
419	0.00497540843234816
419.2	0.00522765248747673
419.4	0.00554896057195484
419.6	0.0059405045190493
419.8	0.00639853398160212
420	0.00691591928866718
420.2	0.00748652078964231
420.4	0.00810592374424106
420.6	0.00876386489562162
420.8	0.00943280268554061
421	0.0100604399259469
421.2	0.010571667864644
421.4	0.0108832518050501
421.6	0.0109297450314334
421.8	0.0106896503679303
422	0.0101955395613229
422.2	0.00952080483634319
422.4	0.00875255581875735
422.6	0.00796733801213904
422.8	0.00721918248699709
423	0.00653905741256647
423.2	0.00594015408232393
423.4	0.00542427157784074
423.6	0.00498700551354975
423.8	0.00462122980318493
424	0.00431915248807467
424.2	0.00407340280922199
424.4	0.00387753643946752
424.6	0.00372622337067402
424.8	0.00361528008535118
425	0.0035416383020764
425.2	0.00350330095765356
425.4	0.00349931301949392
425.6	0.00352976281760646
425.8	0.0035958238218234
426	0.00369984363808661
426.2	0.00384548301313058
426.4	0.00403789731209384
426.6	0.0042839250500048
426.8	0.00459218072087015
427	0.00497281301322019
427.2	0.00543650933897708
427.4	0.00599244055306853
427.6	0.00664633775859856
427.8	0.00740328563421558
428	0.00827885325298794
428.2	0.00930826543123704
428.4	0.0105372191815114
428.6	0.0119999728253611
428.8	0.0136996716236737
429	0.0155909302141398
429.2	0.017561943690455
429.4	0.0194263440277361
429.6	0.0209457997968454
429.8	0.0218955747936861
430	0.0221499183550194
430.2	0.0217320167020999
430.4	0.0207920063809845
430.6	0.0195348939864111
430.8	0.0181507483036269
431	0.0167786360023282
431.2	0.0155024707660081
431.4	0.0143629294136464
431.6	0.0133724896967074
431.8	0.01252766236385
432	0.0118171990556088
432.2	0.0112269786387154
432.4	0.0107426484161653
432.6	0.0103509073983241
432.8	0.0100400316214462
433	0.00980000872987266
433.2	0.00962249321262655
433.4	0.00950069869730482
433.6	0.00942928900121158
433.8	0.00940429952626975
434	0.00942310495124659
434.2	0.00948444203792838
434.4	0.00958849411286588
434.6	0.00973704278270892
434.8	0.00993368716675633
435	0.0101841002246425
435.2	0.0104961755667807
435.4	0.0108795854423381
435.6	0.0113435767909981
435.8	0.0118915662766893
436	0.0125155686654855
436.2	0.0132048025234914
436.4	0.0139720457773551
436.6	0.0148596010946033
436.8	0.0159129465472323
437	0.0171607986470315
437.2	0.0186095451080335
437.4	0.0202351000131589
437.6	0.0219644602091221
437.8	0.0236503893681886
438	0.0250543429973899
438.2	0.0258675924630473
438.4	0.0258000300300124
438.6	0.0247184998482852
438.8	0.022740484629483
439	0.0201912742922868
439.2	0.0174538189471471
439.4	0.0148314965749005
439.6	0.0124972618717165
439.8	0.0105129102025964
440	0.0088716362656537
440.2	0.00753446193924527
440.4	0.00645285551640942
440.6	0.00558007974064064
440.8	0.00487569782419057
441	0.00430659600356721
441.2	0.00384650070434784
441.4	0.00347500330830667
441.6	0.00317655909136729
441.8	0.00293965485543735
442	0.00275622281578158
442.2	0.00262134663620317
442.4	0.00253332838099465
442.6	0.00249426075905619
442.8	0.0025114125485086
443	0.00260005912611864
443.2	0.00278904274181264
443.4	0.00313157591370091
443.6	0.00372541096305701
443.8	0.00474355969936004
444	0.00643512470961113
444.2	0.00884777111506995
